/Users/ts/Desktop/IMG/center_2019_02_02_21_05_23_105.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_23_105.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_23_105.jpg, 0, 1, 0, 30.18914
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_23_210.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_23_210.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_23_210.jpg, 0, 1, 0, 30.19004
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_23_322.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_23_322.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_23_322.jpg, 0, 1, 0, 30.19014
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_23_423.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_23_423.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_23_423.jpg, 0, 1, 0, 30.19016
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_23_524.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_23_524.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_23_524.jpg, 0, 1, 0, 30.19013
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_23_625.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_23_625.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_23_625.jpg, 0, 1, 0, 30.18979
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_23_732.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_23_732.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_23_732.jpg, 0, 1, 0, 30.19035
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_23_836.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_23_836.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_23_836.jpg, 0, 1, 0, 30.18954
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_23_944.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_23_944.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_23_944.jpg, 0, 1, 0, 30.19038
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_24_045.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_24_045.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_24_045.jpg, 0, 1, 0, 30.19032
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_24_146.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_24_146.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_24_146.jpg, 0, 1, 0, 30.19034
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_24_252.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_24_252.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_24_252.jpg, 0, 1, 0, 30.1903
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_24_358.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_24_358.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_24_358.jpg, 0, 1, 0, 30.19035
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_24_460.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_24_460.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_24_460.jpg, 0, 1, 0, 30.1903
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_24_571.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_24_571.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_24_571.jpg, 0, 1, 0, 30.19035
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_24_680.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_24_680.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_24_680.jpg, 0, 1, 0, 30.19033
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_24_784.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_24_784.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_24_784.jpg, -0.2459879, 1, 0, 30.1739
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_24_891.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_24_891.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_24_891.jpg, -0.1554626, 1, 0, 30.18985
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_24_994.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_24_994.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_24_994.jpg, 0, 1, 0, 30.18957
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_25_100.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_25_100.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_25_100.jpg, 0, 1, 0, 30.19051
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_25_206.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_25_206.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_25_206.jpg, 0, 1, 0, 30.19029
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_25_309.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_25_309.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_25_309.jpg, 0, 1, 0, 30.1903
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_25_409.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_25_409.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_25_409.jpg, 0, 1, 0, 30.19028
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_25_514.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_25_514.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_25_514.jpg, 0, 1, 0, 30.19029
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_25_621.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_25_621.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_25_621.jpg, 0, 1, 0, 30.19026
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_25_728.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_25_728.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_25_728.jpg, 0, 1, 0, 30.19027
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_25_836.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_25_836.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_25_836.jpg, 0, 1, 0, 30.1903
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_25_940.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_25_940.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_25_940.jpg, 0, 1, 0, 30.19029
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_26_045.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_26_045.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_26_045.jpg, -0.08212816, 1, 0, 30.1888
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_26_146.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_26_146.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_26_146.jpg, -0.06371999, 1, 0, 30.19082
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_26_254.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_26_254.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_26_254.jpg, 0, 1, 0, 30.19071
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_26_359.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_26_359.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_26_359.jpg, 0, 1, 0, 30.19054
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_26_462.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_26_462.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_26_462.jpg, 0, 1, 0, 30.19034
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_26_570.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_26_570.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_26_570.jpg, 0, 1, 0, 30.19036
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_26_675.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_26_675.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_26_675.jpg, -0.231426, 1, 0, 30.17655
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_26_776.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_26_776.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_26_776.jpg, -0.2487327, 1, 0, 30.1849
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_26_877.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_26_877.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_26_877.jpg, 0, 1, 0, 30.18917
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_26_984.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_26_984.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_26_984.jpg, 0, 1, 0, 30.18993
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_27_088.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_27_088.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_27_088.jpg, 0, 1, 0, 30.18942
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_27_189.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_27_189.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_27_189.jpg, 0, 1, 0, 30.19027
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_27_295.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_27_295.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_27_295.jpg, 0, 1, 0, 30.19019
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_27_397.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_27_397.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_27_397.jpg, 0, 1, 0, 30.19051
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_27_504.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_27_504.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_27_504.jpg, 0, 1, 0, 30.19035
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_27_612.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_27_612.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_27_612.jpg, 0, 1, 0, 30.1903
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_27_718.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_27_718.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_27_718.jpg, 0, 1, 0, 30.19028
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_27_818.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_27_818.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_27_818.jpg, 0, 1, 0, 30.19029
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_27_920.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_27_920.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_27_920.jpg, 0, 1, 0, 30.19031
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_28_022.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_28_022.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_28_022.jpg, -0.1055041, 1, 0, 30.18718
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_28_124.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_28_124.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_28_124.jpg, -0.411129, 1, 0, 30.15098
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_28_231.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_28_231.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_28_231.jpg, -0.1149119, 1, 0, 30.19179
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_28_334.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_28_334.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_28_334.jpg, 0, 1, 0, 30.18925
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_28_437.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_28_437.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_28_437.jpg, 0, 1, 0, 30.19036
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_28_542.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_28_542.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_28_542.jpg, 0, 1, 0, 30.19021
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_28_644.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_28_644.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_28_644.jpg, 0, 1, 0, 30.1902
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_28_745.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_28_745.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_28_745.jpg, 0, 1, 0, 30.19018
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_28_852.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_28_852.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_28_852.jpg, 0, 1, 0, 30.19017
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_28_958.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_28_958.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_28_958.jpg, 0, 1, 0, 30.1902
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_29_061.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_29_061.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_29_061.jpg, 0, 1, 0, 30.19018
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_29_162.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_29_162.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_29_162.jpg, 0, 1, 0, 30.19061
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_29_271.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_29_271.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_29_271.jpg, 0, 1, 0, 30.19039
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_29_376.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_29_376.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_29_376.jpg, 0, 1, 0, 30.19094
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_29_483.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_29_483.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_29_483.jpg, 0, 1, 0, 30.19048
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_29_594.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_29_594.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_29_594.jpg, -0.2234942, 1, 0, 30.17679
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_29_699.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_29_699.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_29_699.jpg, -0.06036329, 1, 0, 30.1909
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_29_801.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_29_801.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_29_801.jpg, 0, 1, 0, 30.18998
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_29_906.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_29_906.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_29_906.jpg, 0, 1, 0, 30.19026
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_30_016.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_30_016.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_30_016.jpg, 0, 1, 0, 30.18888
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_30_125.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_30_125.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_30_125.jpg, -0.1032507, 1, 0, 30.18734
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_30_232.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_30_232.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_30_232.jpg, -0.3965878, 1, 0, 30.1549
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_30_338.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_30_338.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_30_338.jpg, -0.1519378, 1, 0, 30.19184
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_30_442.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_30_442.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_30_442.jpg, 0, 1, 0, 30.18937
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_30_549.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_30_549.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_30_549.jpg, 0, 1, 0, 30.19021
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_30_654.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_30_654.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_30_654.jpg, 0, 1, 0, 30.19034
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_30_758.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_30_758.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_30_758.jpg, 0, 1, 0, 30.19029
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_30_861.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_30_861.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_30_861.jpg, -0.2353467, 1, 0, 30.17621
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_30_969.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_30_969.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_30_969.jpg, -0.3356041, 1, 0, 30.17612
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_31_076.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_31_076.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_31_076.jpg, -0.01636505, 1, 0, 30.18865
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_31_178.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_31_178.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_31_178.jpg, 0, 1, 0, 30.18969
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_31_280.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_31_280.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_31_280.jpg, 0, 1, 0, 30.19024
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_31_380.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_31_380.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_31_380.jpg, 0, 1, 0, 30.19044
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_31_486.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_31_486.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_31_486.jpg, -0.1906167, 1, 0, 30.1809
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_31_592.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_31_592.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_31_592.jpg, -0.2977799, 1, 0, 30.17579
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_31_698.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_31_698.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_31_698.jpg, -0.00682497, 1, 0, 30.18942
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_31_800.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_31_800.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_31_800.jpg, 0, 1, 0, 30.18987
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_31_905.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_31_905.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_31_905.jpg, 0, 1, 0, 30.19076
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_32_005.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_32_005.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_32_005.jpg, 0, 1, 0, 30.19024
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_32_112.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_32_112.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_32_112.jpg, 0, 1, 0, 30.19024
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_32_223.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_32_223.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_32_223.jpg, 0, 1, 0, 30.1902
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_32_327.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_32_327.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_32_327.jpg, 0, 1, 0, 30.19023
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_32_428.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_32_428.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_32_428.jpg, -0.2166871, 1, 0, 30.17769
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_32_533.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_32_533.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_32_533.jpg, -0.1751579, 1, 0, 30.18893
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_32_644.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_32_644.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_32_644.jpg, 0, 1, 0, 30.18992
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_32_748.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_32_748.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_32_748.jpg, 0, 1, 0, 30.19043
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_32_850.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_32_850.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_32_850.jpg, -0.04543483, 1, 0, 30.19001
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_32_953.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_32_953.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_32_953.jpg, -0.3564899, 1, 0, 30.16207
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_33_056.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_33_056.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_33_056.jpg, -0.4509094, 1, 0, 30.16572
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_33_160.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_33_160.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_33_160.jpg, -0.09838236, 1, 0, 30.19216
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_33_260.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_33_260.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_33_260.jpg, 0, 1, 0, 30.18854
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_33_364.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_33_364.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_33_364.jpg, 0, 1, 0, 30.19036
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_33_471.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_33_471.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_33_471.jpg, 0, 1, 0, 30.19018
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_33_574.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_33_574.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_33_574.jpg, 0, 1, 0, 30.19024
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_33_680.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_33_680.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_33_680.jpg, -0.0277741, 1, 0, 30.18995
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_33_783.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_33_783.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_33_783.jpg, -0.3385051, 1, 0, 30.16271
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_33_888.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_33_888.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_33_888.jpg, -0.1750385, 1, 0, 30.19097
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_33_990.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_33_990.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_33_990.jpg, 0, 1, 0, 30.19003
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_34_092.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_34_092.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_34_092.jpg, 0, 1, 0, 30.19025
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_34_192.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_34_192.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_34_192.jpg, 0, 1, 0, 30.19025
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_34_292.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_34_292.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_34_292.jpg, -0.04704595, 1, 0, 30.18978
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_34_396.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_34_396.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_34_396.jpg, -0.3295859, 1, 0, 30.16288
/Users/ts/Desktop/IMG/center_2019_02_02_21_05_34_520.jpg, /Users/ts/Desktop/IMG/left_2019_02_02_21_05_34_520.jpg, /Users/ts/Desktop/IMG/right_2019_02_02_21_05_34_520.jpg, -0.1622161, 1, 0, 30.1919
